éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-19 18:16:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.133,21,2,3,24.133,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:17:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.266,21,2,3,24.266,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:18:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:19:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.666,21,2,3,24.666,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:20:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.932,21,2,3,24.932,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:21:00,21,2,3,24.8,21,2,3,24.8,21,2,3,25.2,21,2,3,25.2,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:22:00,21,2,3,24.8,21,2,3,24.8,21,2,3,25.2,21,2,3,25.2,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:23:00,21,2,3,24.8,21,2,3,24.8,21,2,3,25.2,21,2,3,25.2,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.4
2021-01-19 18:24:00,21,2,3,24.8,21,2,3,24.8,21,2,3,25.2,21,2,3,25.2,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.4
2021-01-19 18:25:00,21,2,3,24.933,21,2,3,24.933,21,2,3,24.934,21,2,3,24.934,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.4
2021-01-19 18:26:00,21,2,3,25.066,21,2,3,25.066,21,2,3,24.668,21,2,3,24.668,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:27:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:28:00,21,2,3,25.067,21,2,3,25.067,21,2,3,24.267,21,2,3,24.267,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.3
2021-01-19 18:29:00,21,2,3,24.934,21,2,3,24.934,21,2,3,24.134,21,2,3,24.134,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:30:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24.4,21,2,1,24.4,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:31:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24.267,21,2,1,24.267,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:32:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24.134,21,2,1,24.134,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:33:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:34:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:35:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:36:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:37:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.133,21,2,3,24.133,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:38:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.266,21,2,3,24.266,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:39:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:40:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.2
2021-01-19 18:41:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.1
2021-01-19 18:42:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.1
2021-01-19 18:43:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.267,21,2,3,24.267,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:44:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.134,21,2,3,24.134,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.1
2021-01-19 18:45:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.1
2021-01-19 18:46:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.133,21,2,3,24.133,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:47:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.266,21,2,3,24.266,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:48:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:49:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3.1
2021-01-19 18:50:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:51:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:52:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.267,21,2,3,24.267,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:53:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.134,21,2,3,24.134,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:54:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,3
2021-01-19 18:55:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,2.9
2021-01-19 18:56:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,2.9
2021-01-19 18:57:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,2.9
2021-01-19 18:58:00,21,2,3,24.8,21,2,3,24.8,21,2,3,23.867,21,2,3,23.867,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,2.8
2021-01-19 18:59:00,21,2,3,24.8,21,2,3,24.8,21,2,3,23.734,21,2,3,23.734,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,2.8
2021-01-19 19:00:00,21,2,3,24.8,21,2,3,24.8,21,2,3,23.6,21,2,3,23.6,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,2,1,20.8,2.8
2021-01-19 19:01:00,21,2,3,24.8,21,2,3,24.8,21,2,3,23.733,21,2,3,23.733,21,2,1,24,21,2,1,24,23,3,1,22.3,23,3,1,22.3,23,3,1,22.3,21,2,1,20.8,2.8
2021-01-19 19:02:00,21,2,3,24.8,21,2,3,24.8,21,2,3,23.866,21,2,3,23.866,21,2,1,24,21,2,1,24,23,3,1,22.2,23,3,1,22.2,23,3,1,22.2,21,2,1,20.8,2.8
2021-01-19 19:03:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,2,1,20.8,2.8
2021-01-19 19:04:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.266,21,2,3,24.266,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,2,1,20.667,2.8
2021-01-19 19:05:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.532,21,2,3,24.532,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,2,1,20.534,2.8
2021-01-19 19:06:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,2,1,20.4,2.8
2021-01-19 19:07:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.933,21,2,3,24.933,21,2,1,24,21,2,1,24,23,3,1,22.2,23,3,1,22.2,23,3,1,22.2,21,2,1,20.4,2.8
2021-01-19 19:08:00,21,2,3,24.8,21,2,3,24.8,21,2,3,25.066,21,2,3,25.066,21,2,1,24,21,2,1,24,23,3,1,22.3,23,3,1,22.3,23,3,1,22.3,21,0,1,20.4,2.8
2021-01-19 19:09:00,21,2,3,24.8,21,2,3,24.8,21,2,3,25.2,21,2,3,25.2,21,2,1,24,21,2,1,24,23,3,1,22.4,23,3,1,22.4,23,3,1,22.4,21,0,1,20.4,2.8
2021-01-19 19:10:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.934,21,2,3,24.934,21,2,1,24,21,2,1,24,23,3,1,22.3,23,3,1,22.3,23,3,1,22.3,21,0,1,20.666,2.8
2021-01-19 19:11:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.668,21,2,3,24.668,21,2,1,24,21,2,1,24,23,3,1,22.2,23,3,1,22.2,23,3,1,22.2,21,0,1,20.932,2.7
2021-01-19 19:12:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.2,2.7
2021-01-19 19:13:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.333,2.8
2021-01-19 19:14:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.466,2.7
2021-01-19 19:15:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.7
2021-01-19 19:16:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.267,21,2,3,24.267,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.6
2021-01-19 19:17:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.134,21,2,3,24.134,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.6
2021-01-19 19:18:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.7
2021-01-19 19:19:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.7
2021-01-19 19:20:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.7
2021-01-19 19:21:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.6
2021-01-19 19:22:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.133,21,2,3,24.133,21,2,1,23.867,21,2,1,23.867,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.733,2.6
2021-01-19 19:23:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.266,21,2,3,24.266,21,2,1,23.734,21,2,1,23.734,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.866,2.5
2021-01-19 19:24:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,22,2.5
2021-01-19 19:25:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,22,2.4
2021-01-19 19:26:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,22,2.4
2021-01-19 19:27:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,22,2.4
2021-01-19 19:28:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,22,2.5
2021-01-19 19:29:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,22,2.5
2021-01-19 19:30:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,22,2.4
2021-01-19 19:31:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.733,21,2,1,23.733,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.867,2.4
2021-01-19 19:32:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.866,21,2,1,23.866,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.734,2.4
2021-01-19 19:33:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.5
2021-01-19 19:34:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.267,21,2,3,24.267,21,2,1,23.867,21,2,1,23.867,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.5
2021-01-19 19:35:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.134,21,2,3,24.134,21,2,1,23.734,21,2,1,23.734,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:36:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:37:00,21,2,3,24.667,21,2,3,24.667,21,2,3,23.867,21,2,3,23.867,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:38:00,21,2,3,24.534,21,2,3,24.534,21,2,3,23.734,21,2,3,23.734,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:39:00,21,2,3,24.4,21,2,3,24.4,21,2,3,23.6,21,2,3,23.6,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:40:00,21,2,3,24.4,21,2,3,24.4,21,2,3,23.733,21,2,3,23.733,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:41:00,21,2,3,24.4,21,2,3,24.4,21,2,3,23.866,21,2,3,23.866,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.3
2021-01-19 19:42:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:43:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,21.967,23,3,1,21.967,23,3,1,21.967,21,0,1,21.6,2.3
2021-01-19 19:44:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,21.834,23,3,1,21.834,23,3,1,21.834,21,0,1,21.6,2.4
2021-01-19 19:45:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.4
2021-01-19 19:46:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24.266,21,2,3,24.266,21,2,1,23.6,21,2,1,23.6,23,3,1,21.833,23,3,1,21.833,23,3,1,21.833,21,0,1,21.6,2.4
2021-01-19 19:47:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24.532,21,2,3,24.532,21,2,1,23.6,21,2,1,23.6,23,3,1,21.966,23,3,1,21.966,23,3,1,21.966,21,0,1,21.6,2.4
2021-01-19 19:48:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24.8,21,2,3,24.8,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:49:00,21,2,3,24.533,21,2,3,24.533,21,2,3,24.8,21,2,3,24.8,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:50:00,21,2,3,24.666,21,2,3,24.666,21,2,3,24.8,21,2,3,24.8,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:51:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:52:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.667,21,2,3,24.667,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:53:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.534,21,2,3,24.534,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.4
2021-01-19 19:54:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,23.6,21,2,1,23.6,23,3,1,22.1,23,3,1,22.1,23,3,1,22.1,21,0,1,21.6,2.3
2021-01-19 19:55:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.267,21,2,3,24.267,21,2,1,23.6,21,2,1,23.6,23,3,1,21.967,23,3,1,21.967,23,3,1,21.967,21,0,1,21.6,2.4
2021-01-19 19:56:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.134,21,2,3,24.134,21,2,1,23.6,21,2,1,23.6,23,3,1,21.834,23,3,1,21.834,23,3,1,21.834,21,0,1,21.6,2.3
2021-01-19 19:57:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 19:58:00,21,2,3,24.667,21,2,3,24.667,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 19:59:00,21,2,3,24.534,21,2,3,24.534,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:00:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.6,21,2,1,23.6,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:01:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.467,21,2,1,23.467,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:02:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.334,21,2,1,23.334,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:03:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24,21,2,3,24,21,2,1,23.2,21,2,1,23.2,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:04:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24.133,21,2,3,24.133,21,2,1,23.2,21,2,1,23.2,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:05:00,21,2,3,24.4,21,2,3,24.4,21,2,3,24.266,21,2,3,24.266,21,2,1,23.2,21,2,1,23.2,23,3,1,21.7,23,3,1,21.7,23,3,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:06:00,21,0,3,24.4,21,0,3,24.4,21,0,3,20.4,21,0,3,20.4,21,0,1,23.2,21,0,1,23.2,23,0,1,21.7,23,0,1,21.7,23,0,1,21.7,21,0,1,21.6,2.3
2021-01-19 20:07:00,21,0,3,24.4,21,0,3,24.4,21,0,3,20.533,21,0,3,20.533,21,0,1,23.2,21,0,1,23.2,23,0,1,21.833,23,0,1,21.833,23,0,1,21.833,21,0,1,21.6,2.3
2021-01-19 20:08:00,21,0,3,24.4,21,0,3,24.4,21,0,3,20.666,21,0,3,20.666,21,0,1,23.2,21,0,1,23.2,23,0,1,21.966,23,0,1,21.966,23,0,1,21.966,21,0,1,21.6,2.3
2021-01-19 20:09:00,21,0,3,24.4,21,0,3,24.4,21,0,3,20.8,21,0,3,20.8,21,0,1,23.2,21,0,1,23.2,23,0,1,22.1,23,0,1,22.1,23,0,1,22.1,21,0,1,21.6,2.3
2021-01-19 20:10:00,21,0,3,24.4,21,0,3,24.4,21,0,3,20.8,21,0,3,20.8,21,0,1,23.2,21,0,1,23.2,23,0,1,22.2,23,0,1,22.2,23,0,1,22.2,21,0,1,21.6,2.3
2021-01-19 20:11:00,21,0,3,24.4,21,0,3,24.4,21,0,3,20.8,21,0,3,20.8,21,0,1,23.2,21,0,1,23.2,23,0,1,22.3,23,0,1,22.3,23,0,1,22.3,21,0,1,21.6,2.3
2021-01-19 20:12:00,21,0,3,24.4,21,0,3,24.4,21,0,3,20.8,21,0,3,20.8,21,0,1,23.2,21,0,1,23.2,23,0,1,22.4,23,0,1,22.4,23,0,1,22.4,21,0,1,21.6,2.2
