éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2021-01-14 17:46:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.933,22,2,3,22.933,22,2,3,25.733,22,2,3,25.733,22,2,3,25.733,22,2,3,22.8,11.8
2021-01-14 17:47:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.066,22,2,3,23.066,22,2,3,25.866,22,2,3,25.866,22,2,3,25.866,22,2,3,22.8,11.8
2021-01-14 17:48:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,26,22,2,3,26,22,2,3,26,22,2,3,22.8,11.8
2021-01-14 17:49:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.067,22,2,3,23.067,22,2,3,25.867,22,2,3,25.867,22,2,3,25.867,22,2,3,22.8,11.8
2021-01-14 17:50:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.934,22,2,3,22.934,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,22,2,3,22.8,11.8
2021-01-14 17:51:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11.9
2021-01-14 17:52:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,22,2,3,22.8,11.9
2021-01-14 17:53:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,2,3,22.8,11.8
2021-01-14 17:54:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.9
2021-01-14 17:55:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.667,22,2,3,22.667,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,22,2,3,22.667,11.8
2021-01-14 17:56:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.534,22,2,3,22.534,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,22,2,3,22.534,11.8
2021-01-14 17:57:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22.4,11.8
2021-01-14 17:58:00,22,,3,24.4,22,,3,24.4,22,2,3,28.834,22,2,3,28.834,22,2,3,22.4,22,2,3,22.4,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,22,2,3,22.533,11.8
2021-01-14 17:59:00,22,,3,24.4,22,,3,24.4,22,2,3,28.668,22,2,3,28.668,22,2,3,22.4,22,2,3,22.4,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,2,3,22.666,11.7
2021-01-14 18:00:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.7
2021-01-14 18:01:00,22,,3,24.4,22,,3,24.4,22,2,3,28.666,22,2,3,28.666,22,2,3,22.533,22,2,3,22.533,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,22,2,3,22.8,11.7
2021-01-14 18:02:00,22,,3,24.4,22,,3,24.4,22,2,3,28.832,22,2,3,28.832,22,2,3,22.666,22,2,3,22.666,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,2,3,22.8,11.7
2021-01-14 18:03:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11.6
2021-01-14 18:04:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.933,22,2,3,22.933,22,2,3,25.733,22,2,3,25.733,22,2,3,25.733,22,2,3,22.933,11.6
2021-01-14 18:05:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.066,22,2,3,23.066,22,2,3,25.866,22,2,3,25.866,22,2,3,25.866,22,2,3,23.066,11.6
2021-01-14 18:06:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,26,22,2,3,26,22,2,3,26,22,2,3,23.2,11.6
2021-01-14 18:07:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.067,22,2,3,23.067,22,2,3,25.867,22,2,3,25.867,22,2,3,25.867,22,2,3,23.2,11.6
2021-01-14 18:08:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.934,22,2,3,22.934,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,22,2,3,23.2,11.6
2021-01-14 18:09:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,23.2,11.6
2021-01-14 18:10:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,22,2,3,23.067,11.6
2021-01-14 18:11:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,2,3,22.934,11.6
2021-01-14 18:12:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.6
2021-01-14 18:13:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.5
2021-01-14 18:14:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.5
2021-01-14 18:15:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.5
2021-01-14 18:16:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.667,22,2,3,22.667,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,22,2,3,22.667,11.4
2021-01-14 18:17:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.534,22,2,3,22.534,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,22,2,3,22.534,11.4
2021-01-14 18:18:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22.4,11.3
2021-01-14 18:19:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.533,22,2,3,22.533,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,2,3,22.4,11.3
2021-01-14 18:20:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.666,22,2,3,22.666,22,2,3,25.332,22,2,3,25.332,22,2,3,25.332,22,2,3,22.4,11.2
2021-01-14 18:21:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.4,11.2
2021-01-14 18:22:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.4,11.2
2021-01-14 18:23:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.4,11.2
2021-01-14 18:24:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.4,11.2
2021-01-14 18:25:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.933,22,2,3,22.933,22,2,3,25.733,22,2,3,25.733,22,2,3,25.733,22,2,3,22.4,11.3
2021-01-14 18:26:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.066,22,2,3,23.066,22,2,3,25.866,22,2,3,25.866,22,2,3,25.866,22,2,3,22.4,11.3
2021-01-14 18:27:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,26,22,2,3,26,22,2,3,26,22,2,3,22.4,11.3
2021-01-14 18:28:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.067,22,2,3,23.067,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,22,2,3,22.267,11.4
2021-01-14 18:29:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.934,22,2,3,22.934,22,2,3,25.468,22,2,3,25.468,22,2,3,25.468,22,2,3,22.134,11.4
2021-01-14 18:30:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22,11.3
2021-01-14 18:31:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,22,2,3,21.867,11.3
2021-01-14 18:32:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,22,2,3,21.734,11.3
2021-01-14 18:33:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,21.6,11.3
2021-01-14 18:34:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.667,22,2,3,22.667,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,21.733,11.4
2021-01-14 18:35:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.534,22,2,3,22.534,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,21.866,11.4
2021-01-14 18:36:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22,11.4
2021-01-14 18:37:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.533,22,2,3,22.533,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,2,3,22.133,11.4
2021-01-14 18:38:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.666,22,2,3,22.666,22,2,3,25.332,22,2,3,25.332,22,2,3,25.332,22,2,3,22.266,11.3
2021-01-14 18:39:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.4,11.3
2021-01-14 18:40:00,22,,3,24.4,22,,3,24.4,22,2,3,28.834,22,2,3,28.834,22,2,3,22.933,22,2,3,22.933,22,2,3,25.733,22,2,3,25.733,22,2,3,25.733,22,2,3,22.4,11.3
2021-01-14 18:41:00,22,,3,24.4,22,,3,24.4,22,2,3,28.668,22,2,3,28.668,22,2,3,23.066,22,2,3,23.066,22,2,3,25.866,22,2,3,25.866,22,2,3,25.866,22,2,3,22.4,11.3
2021-01-14 18:42:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,26,22,2,3,26,22,2,3,26,22,2,3,22.4,11.4
2021-01-14 18:43:00,22,,3,24.4,22,,3,24.4,22,2,3,28.666,22,2,3,28.666,22,2,3,23.2,22,2,3,23.2,22,2,3,25.867,22,2,3,25.867,22,2,3,25.867,22,2,3,22.4,11.4
2021-01-14 18:44:00,22,,3,24.4,22,,3,24.4,22,2,3,28.832,22,2,3,28.832,22,2,3,23.2,22,2,3,23.2,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,22,2,3,22.4,11.5
2021-01-14 18:45:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.4,11.4
2021-01-14 18:46:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.067,22,2,3,23.067,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,22,2,3,22.4,11.4
2021-01-14 18:47:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.934,22,2,3,22.934,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,2,3,22.4,11.5
2021-01-14 18:48:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.4,11.5
2021-01-14 18:49:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,22,2,3,22.4,11.5
2021-01-14 18:50:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,22,2,3,22.4,11.4
2021-01-14 18:51:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22.4,11.4
2021-01-14 18:52:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.667,22,2,3,22.667,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22.4,11.3
2021-01-14 18:53:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.534,22,2,3,22.534,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22.4,11.3
2021-01-14 18:54:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22.4,11.3
2021-01-14 18:55:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.533,22,2,3,22.533,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,22,2,3,22.4,11.3
2021-01-14 18:56:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.666,22,2,3,22.666,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,2,3,22.4,11.2
2021-01-14 18:57:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.4,11.2
2021-01-14 18:58:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,22,2,3,22.533,11.2
2021-01-14 18:59:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,2,3,22.666,11.2
2021-01-14 19:00:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11.2
2021-01-14 19:01:00,22,,3,24.4,22,,3,24.4,22,2,3,28.834,22,2,3,28.834,22,2,3,22.933,22,2,3,22.933,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11.2
2021-01-14 19:02:00,22,,3,24.4,22,,3,24.4,22,2,3,28.668,22,2,3,28.668,22,2,3,23.066,22,2,3,23.066,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11.2
2021-01-14 19:03:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11.2
2021-01-14 19:04:00,22,,3,24.4,22,,3,24.4,22,2,3,28.666,22,2,3,28.666,22,2,3,23.067,22,2,3,23.067,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,22,2,3,22.8,11.2
2021-01-14 19:05:00,22,,3,24.4,22,,3,24.4,22,2,3,28.832,22,2,3,28.832,22,2,3,22.934,22,2,3,22.934,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,2,3,22.8,11.2
2021-01-14 19:06:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.2
2021-01-14 19:07:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.2
2021-01-14 19:08:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.2
2021-01-14 19:09:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.2
2021-01-14 19:10:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.667,22,2,3,22.667,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,22,2,3,22.667,11.2
2021-01-14 19:11:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.534,22,2,3,22.534,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,22,2,3,22.534,11.2
2021-01-14 19:12:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22.4,11.2
2021-01-14 19:13:00,22,,3,24.4,22,,3,24.4,22,2,3,28.834,22,2,3,28.834,22,2,3,22.4,22,2,3,22.4,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,22,2,3,22.533,11.2
2021-01-14 19:14:00,22,,3,24.4,22,,3,24.4,22,2,3,28.668,22,2,3,28.668,22,2,3,22.4,22,2,3,22.4,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,2,3,22.666,11.1
2021-01-14 19:15:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11.1
2021-01-14 19:16:00,22,,3,24.4,22,,3,24.4,22,2,3,28.666,22,2,3,28.666,22,2,3,22.533,22,2,3,22.533,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,22,2,3,22.8,11.1
2021-01-14 19:17:00,22,,3,24.4,22,,3,24.4,22,2,3,28.832,22,2,3,28.832,22,2,3,22.666,22,2,3,22.666,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,2,3,22.8,11.1
2021-01-14 19:18:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11.1
2021-01-14 19:19:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.933,22,2,3,22.933,22,2,3,25.733,22,2,3,25.733,22,2,3,25.733,22,2,3,22.933,11
2021-01-14 19:20:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.066,22,2,3,23.066,22,2,3,25.866,22,2,3,25.866,22,2,3,25.866,22,2,3,23.066,11.1
2021-01-14 19:21:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,26,22,2,3,26,22,2,3,26,22,2,3,23.2,11.1
2021-01-14 19:22:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.333,22,2,3,23.333,22,2,3,25.867,22,2,3,25.867,22,2,3,25.867,22,2,3,23.067,11
2021-01-14 19:23:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.466,22,2,3,23.466,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,22,2,3,22.934,11
2021-01-14 19:24:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.6,22,2,3,23.6,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22.8,11
2021-01-14 19:25:00,22,,3,24.4,22,,3,24.4,22,2,3,28.834,22,2,3,28.834,22,2,3,23.467,22,2,3,23.467,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,22,2,3,22.8,11.1
2021-01-14 19:26:00,22,,3,24.4,22,,3,24.4,22,2,3,28.668,22,2,3,28.668,22,2,3,23.334,22,2,3,23.334,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,2,3,22.8,11
2021-01-14 19:27:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11
2021-01-14 19:28:00,22,,3,24.4,22,,3,24.4,22,2,3,28.666,22,2,3,28.666,22,2,3,23.067,22,2,3,23.067,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,11
2021-01-14 19:29:00,22,,3,24.4,22,,3,24.4,22,2,3,28.832,22,2,3,28.832,22,2,3,22.934,22,2,3,22.934,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,10.9
2021-01-14 19:30:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.8,10.9
2021-01-14 19:31:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.667,10.9
2021-01-14 19:32:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.534,10.9
2021-01-14 19:33:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22.4,10.8
2021-01-14 19:34:00,22,,3,24.267,22,,3,24.267,22,2,3,28.834,22,2,3,28.834,22,2,3,22.8,22,2,3,22.8,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,22,2,3,22.267,10.8
2021-01-14 19:35:00,22,,3,24.134,22,,3,24.134,22,2,3,28.668,22,2,3,28.668,22,2,3,22.8,22,2,3,22.8,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,22,2,3,22.134,10.8
2021-01-14 19:36:00,22,,3,24,22,,3,24,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,2,3,22,10.8
2021-01-14 19:37:00,22,,3,24.133,22,,3,24.133,22,2,3,28.666,22,2,3,28.666,22,2,3,22.933,22,2,3,22.933,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,22,2,3,22,10.8
2021-01-14 19:38:00,22,,3,24.266,22,,3,24.266,22,2,3,28.832,22,2,3,28.832,22,2,3,23.066,22,2,3,23.066,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,2,3,22,10.8
2021-01-14 19:39:00,22,,3,24.4,22,,3,24.4,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,2,3,22,10.8
2021-01-14 19:40:00,22,,3,24.267,22,,3,24.267,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,22,2,3,22,10.8
2021-01-14 19:41:00,22,,3,24.134,22,,3,24.134,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,2,3,22,10.8
2021-01-14 19:42:00,22,,3,24,22,,3,24,22,2,3,29,22,2,3,29,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,2,3,22,10.8
2021-01-14 19:43:00,22,,3,24,22,,3,24,22,2,3,29,22,2,3,29,22,2,3,23.333,22,2,3,23.333,22,2,3,25.733,22,2,3,25.733,22,2,3,25.733,22,2,3,22.133,10.8
2021-01-14 19:44:00,22,,3,24,22,,3,24,22,2,3,29,22,2,3,29,22,2,3,23.466,22,2,3,23.466,22,2,3,25.866,22,2,3,25.866,22,2,3,25.866,22,2,3,22.266,10.7
2021-01-14 19:45:00,22,,3,24,22,,3,24,22,2,3,29,22,2,3,29,22,2,3,23.6,22,2,3,23.6,22,2,3,26,22,2,3,26,22,2,3,26,22,2,3,22.4,10.7
