éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-14 12:09:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,13.7
2020-12-14 12:10:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,13.6
2020-12-14 12:11:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,13.7
2020-12-14 12:12:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,13.7
2020-12-14 12:13:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.267,18,2,3,20.267,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,13.6
2020-12-14 12:14:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.134,18,2,3,20.134,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,13.7
2020-12-14 12:15:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,13.9
2020-12-14 12:16:00,28,,3,24.133,28,,3,24.133,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,14
2020-12-14 12:17:00,28,,3,24.266,28,,3,24.266,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,14.1
2020-12-14 12:18:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,22,14.2
2020-12-14 12:19:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.3,19,2,3,22.3,19,2,3,22.3,21,2,3,21.867,14.2
2020-12-14 12:20:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.2,19,2,3,22.2,19,2,3,22.2,21,2,3,21.734,14.3
2020-12-14 12:21:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.6,14.3
2020-12-14 12:22:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.467,14.1
2020-12-14 12:23:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.334,14
2020-12-14 12:24:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,14
2020-12-14 12:25:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,13.9
2020-12-14 12:26:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,13.5
2020-12-14 12:27:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,13.5
2020-12-14 12:28:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.067,13.4
2020-12-14 12:29:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.934,13.4
2020-12-14 12:30:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.4
2020-12-14 12:31:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.5
2020-12-14 12:32:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.6
2020-12-14 12:33:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.5
2020-12-14 12:34:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.5
2020-12-14 12:35:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.4
2020-12-14 12:36:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.6
2020-12-14 12:37:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.7
2020-12-14 12:38:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,13.9
2020-12-14 12:39:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.8,14.1
2020-12-14 12:40:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,20.933,14.2
2020-12-14 12:41:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.066,14.1
2020-12-14 12:42:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,14.1
2020-12-14 12:43:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,14
2020-12-14 12:44:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,13.9
2020-12-14 12:45:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,13.9
2020-12-14 12:46:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.2,19,2,3,22.2,19,2,3,22.2,21,2,3,21.333,13.5
2020-12-14 12:47:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.3,19,2,3,22.3,19,2,3,22.3,21,2,3,21.466,13.4
2020-12-14 12:48:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,13.3
2020-12-14 12:49:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.133,18,2,3,20.133,19,2,3,22.533,19,2,3,22.533,19,2,3,22.533,21,2,3,21.6,13.2
2020-12-14 12:50:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.266,18,2,3,20.266,19,2,3,22.666,19,2,3,22.666,19,2,3,22.666,21,2,3,21.6,13.1
2020-12-14 12:51:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,2,3,21.6,13.1
2020-12-14 12:52:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.933,19,2,3,22.933,19,2,3,22.933,21,2,3,21.733,13.3
2020-12-14 12:53:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,23.066,19,2,3,23.066,19,2,3,23.066,21,2,3,21.866,13.2
2020-12-14 12:54:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,2,3,22,13.1
2020-12-14 12:55:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,23.067,19,2,3,23.067,19,2,3,23.067,21,2,3,22,13
2020-12-14 12:56:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.934,19,2,3,22.934,19,2,3,22.934,21,2,3,22,13
2020-12-14 12:57:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,2,3,22,12.9
2020-12-14 12:58:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,2,3,21.867,12.9
2020-12-14 12:59:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,2,3,21.734,12.8
2020-12-14 13:00:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,2,3,21.6,12.7
2020-12-14 13:01:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.667,19,2,3,22.667,19,2,3,22.667,21,2,3,21.6,12.6
2020-12-14 13:02:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.534,19,2,3,22.534,19,2,3,22.534,21,2,3,21.6,12.5
2020-12-14 13:03:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,12.5
2020-12-14 13:04:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,12.4
2020-12-14 13:05:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,12.4
2020-12-14 13:06:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,12.3
2020-12-14 13:07:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,12.3
2020-12-14 13:08:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,12.3
2020-12-14 13:09:00,28,,3,24.4,28,,3,24.4,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,12.3
2020-12-14 13:10:00,28,,3,24.267,28,,3,24.267,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.3,19,2,3,22.3,19,2,3,22.3,21,2,3,21.6,12.3
2020-12-14 13:11:00,28,,3,24.134,28,,3,24.134,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.2,19,2,3,22.2,19,2,3,22.2,21,2,3,21.6,12.3
2020-12-14 13:12:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.6,12.3
2020-12-14 13:13:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.467,12.3
2020-12-14 13:14:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.334,12.3
2020-12-14 13:15:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,12.3
2020-12-14 13:16:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.333,12.3
2020-12-14 13:17:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.466,12.2
2020-12-14 13:18:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.6,12.2
2020-12-14 13:19:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.267,18,2,3,20.267,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.467,12.2
2020-12-14 13:20:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.134,18,2,3,20.134,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.334,12.1
2020-12-14 13:21:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,12.1
2020-12-14 13:22:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.133,18,2,3,20.133,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.333,12
2020-12-14 13:23:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.266,18,2,3,20.266,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.466,11.9
2020-12-14 13:24:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.6,11.9
2020-12-14 13:25:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.267,18,2,3,20.267,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.467,11.9
2020-12-14 13:26:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.134,18,2,3,20.134,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.334,11.9
2020-12-14 13:27:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.9
2020-12-14 13:28:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.9
2020-12-14 13:29:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.9
2020-12-14 13:30:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.9
2020-12-14 13:31:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.8
2020-12-14 13:32:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.9
2020-12-14 13:33:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.9
2020-12-14 13:34:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.2,19,2,3,22.2,19,2,3,22.2,21,2,3,21.333,11.8
2020-12-14 13:35:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.3,19,2,3,22.3,19,2,3,22.3,21,2,3,21.466,11.8
2020-12-14 13:36:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.8
2020-12-14 13:37:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.133,18,2,3,20.133,19,2,3,22.533,19,2,3,22.533,19,2,3,22.533,21,2,3,21.733,11.7
2020-12-14 13:38:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.266,18,2,3,20.266,19,2,3,22.666,19,2,3,22.666,19,2,3,22.666,21,2,3,21.866,11.7
2020-12-14 13:39:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,2,3,22,11.7
2020-12-14 13:40:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.533,18,2,3,20.533,19,2,3,22.933,19,2,3,22.933,19,2,3,22.933,21,2,3,22,11.7
2020-12-14 13:41:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.666,18,2,3,20.666,19,2,3,23.066,19,2,3,23.066,19,2,3,23.066,21,2,3,22,11.7
2020-12-14 13:42:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.8,18,2,3,20.8,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,2,3,22,11.7
2020-12-14 13:43:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.667,18,2,3,20.667,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,2,3,22,11.7
2020-12-14 13:44:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.534,18,2,3,20.534,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,2,3,22,11.7
2020-12-14 13:45:00,28,,3,24,28,,3,24,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,2,3,22,11.7
2020-12-14 13:46:00,28,,3,23.867,28,,3,23.867,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,23.067,19,2,3,23.067,19,2,3,23.067,21,2,3,22,11.6
2020-12-14 13:47:00,28,,3,23.734,28,,3,23.734,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.934,19,2,3,22.934,19,2,3,22.934,21,2,3,22,11.6
2020-12-14 13:48:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,2,3,22,11.5
2020-12-14 13:49:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.667,19,2,3,22.667,19,2,3,22.667,21,2,3,21.867,11.5
2020-12-14 13:50:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.534,19,2,3,22.534,19,2,3,22.534,21,2,3,21.734,11.5
2020-12-14 13:51:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.4
2020-12-14 13:52:00,28,,3,23.6,28,,3,23.6,22,3,3,23.166,22,3,3,23.166,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.4
2020-12-14 13:53:00,28,,3,23.6,28,,3,23.6,22,3,3,23.332,22,3,3,23.332,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.4
2020-12-14 13:54:00,28,,3,23.6,28,,3,23.6,22,3,3,23.5,22,3,3,23.5,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.4
2020-12-14 13:55:00,28,,3,23.6,28,,3,23.6,22,3,3,23.334,22,3,3,23.334,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.4
2020-12-14 13:56:00,28,,3,23.6,28,,3,23.6,22,3,3,23.168,22,3,3,23.168,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.4
2020-12-14 13:57:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,2,3,21.6,11.4
2020-12-14 13:58:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.3,19,2,3,22.3,19,2,3,22.3,21,2,3,21.6,11.4
2020-12-14 13:59:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.2,19,2,3,22.2,19,2,3,22.2,21,2,3,21.6,11.3
2020-12-14 14:00:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.6,11.3
2020-12-14 14:01:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.467,11.3
2020-12-14 14:02:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.334,11.3
2020-12-14 14:03:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.4,18,2,3,20.4,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.3
2020-12-14 14:04:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.267,18,2,3,20.267,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.333,11.2
2020-12-14 14:05:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20.134,18,2,3,20.134,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.466,11.2
2020-12-14 14:06:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.6,11.2
2020-12-14 14:07:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.467,11.2
2020-12-14 14:08:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.334,11.1
2020-12-14 14:09:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.2
2020-12-14 14:10:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.2
2020-12-14 14:11:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.2
2020-12-14 14:12:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,18,2,3,20,18,2,3,20,19,2,3,22.1,19,2,3,22.1,19,2,3,22.1,21,2,3,21.2,11.2
