éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2021-01-08 18:18:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,21,2,3,22.8,21,2,3,22.8,21,2,3,24.4,21,2,3,24.4,21,2,3,24.4,21,0,3,25.7,4.6
2021-01-08 18:19:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,21,2,3,22.667,21,2,3,22.667,21,2,3,24.267,21,2,3,24.267,21,2,3,24.267,21,0,3,25.7,4.6
2021-01-08 18:20:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,21,2,3,22.534,21,2,3,22.534,21,2,3,24.134,21,2,3,24.134,21,2,3,24.134,21,0,3,25.7,4.6
2021-01-08 18:21:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,24,21,2,3,24,21,2,3,24,21,0,3,25.7,4.6
2021-01-08 18:22:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,21,2,3,22.267,21,2,3,22.267,21,2,3,23.867,21,2,3,23.867,21,2,3,23.867,21,0,3,25.7,4.6
2021-01-08 18:23:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,21,2,3,22.134,21,2,3,22.134,21,2,3,23.734,21,2,3,23.734,21,2,3,23.734,21,0,3,25.7,4.6
2021-01-08 18:24:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,22,20,2,3,22,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.7,4.6
2021-01-08 18:25:00,21,,3,24,21,,3,24,21,2,3,28.166,21,2,3,28.166,20,2,3,21.867,20,2,3,21.867,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.567,4.7
2021-01-08 18:26:00,21,,3,24,21,,3,24,21,2,3,28.332,21,2,3,28.332,20,2,3,21.734,20,2,3,21.734,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.434,4.6
2021-01-08 18:27:00,21,,3,24,21,,3,24,21,2,3,28.5,21,2,3,28.5,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.3,4.7
2021-01-08 18:28:00,21,,3,24,21,,3,24,21,2,3,28.334,21,2,3,28.334,20,2,3,21.733,20,2,3,21.733,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.3,4.7
2021-01-08 18:29:00,21,,3,24,21,,3,24,21,2,3,28.168,21,2,3,28.168,20,2,3,21.866,20,2,3,21.866,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.3,4.7
2021-01-08 18:30:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,22,20,2,3,22,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.3,4.7
2021-01-08 18:31:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,22,20,2,3,22,19,2,3,23.733,19,2,3,23.733,19,2,3,23.733,21,0,3,25.3,4.7
2021-01-08 18:32:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,22,20,2,3,22,19,2,3,23.866,19,2,3,23.866,19,2,3,23.866,21,0,3,25.3,4.6
2021-01-08 18:33:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,22,20,2,3,22,19,2,3,24,19,2,3,24,19,2,3,24,21,0,3,25.3,4.6
2021-01-08 18:34:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.867,20,2,3,21.867,19,2,3,23.867,19,2,3,23.867,19,2,3,23.867,21,0,3,25.3,4.6
2021-01-08 18:35:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.734,20,2,3,21.734,19,2,3,23.734,19,2,3,23.734,19,2,3,23.734,21,0,3,25.3,4.6
2021-01-08 18:36:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,25.3,4.6
2021-01-08 18:37:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.467,19,2,3,23.467,19,2,3,23.467,21,0,3,25.3,4.7
2021-01-08 18:38:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.334,19,2,3,23.334,19,2,3,23.334,21,0,3,25.3,4.6
2021-01-08 18:39:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,25.3,4.6
2021-01-08 18:40:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,25.167,4.6
2021-01-08 18:41:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,25.034,4.6
2021-01-08 18:42:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.6
2021-01-08 18:43:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.6
2021-01-08 18:44:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.6
2021-01-08 18:45:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.6
2021-01-08 18:46:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.333,19,2,3,23.333,19,2,3,23.333,21,0,3,24.9,4.6
2021-01-08 18:47:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.466,19,2,3,23.466,19,2,3,23.466,21,0,3,24.9,4.6
2021-01-08 18:48:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,24.9,4.7
2021-01-08 18:49:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,24.9,4.6
2021-01-08 18:50:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,24.9,4.7
2021-01-08 18:51:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,24.9,4.7
2021-01-08 18:52:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,24.9,4.7
2021-01-08 18:53:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,24.9,4.7
2021-01-08 18:54:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.6,19,2,3,23.6,19,2,3,23.6,21,0,3,24.9,4.7
2021-01-08 18:55:00,21,,3,23.867,21,,3,23.867,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.467,19,2,3,23.467,19,2,3,23.467,21,0,3,24.9,4.7
2021-01-08 18:56:00,21,,3,23.734,21,,3,23.734,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.334,19,2,3,23.334,19,2,3,23.334,21,0,3,24.9,4.7
2021-01-08 18:57:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.7
2021-01-08 18:58:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.067,19,2,3,23.067,19,2,3,23.067,21,0,3,24.9,4.7
2021-01-08 18:59:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.934,19,2,3,22.934,19,2,3,22.934,21,0,3,24.9,4.7
2021-01-08 19:00:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.7
2021-01-08 19:01:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.7
2021-01-08 19:02:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.7
2021-01-08 19:03:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.7
2021-01-08 19:04:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.933,19,2,3,22.933,19,2,3,22.933,21,0,3,24.767,4.7
2021-01-08 19:05:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.066,19,2,3,23.066,19,2,3,23.066,21,0,3,24.634,4.7
2021-01-08 19:06:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.5,4.7
2021-01-08 19:07:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.633,4.7
2021-01-08 19:08:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.766,4.7
2021-01-08 19:09:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.7
2021-01-08 19:10:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.7
2021-01-08 19:11:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.8
2021-01-08 19:12:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.2,19,2,3,23.2,19,2,3,23.2,21,0,3,24.9,4.8
2021-01-08 19:13:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,23.067,19,2,3,23.067,19,2,3,23.067,21,0,3,24.9,4.8
2021-01-08 19:14:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.934,19,2,3,22.934,19,2,3,22.934,21,0,3,24.9,4.7
2021-01-08 19:15:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.8
2021-01-08 19:16:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.7
2021-01-08 19:17:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.7
2021-01-08 19:18:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.7
2021-01-08 19:19:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.767,4.7
2021-01-08 19:20:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.634,4.7
2021-01-08 19:21:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.5,4.7
2021-01-08 19:22:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.633,4.7
2021-01-08 19:23:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.766,4.7
2021-01-08 19:24:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.6
2021-01-08 19:25:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.5
2021-01-08 19:26:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.4
2021-01-08 19:27:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.4
2021-01-08 19:28:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.4
2021-01-08 19:29:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.4
2021-01-08 19:30:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.4
2021-01-08 19:31:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.3
2021-01-08 19:32:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.3
2021-01-08 19:33:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,4.3
2021-01-08 19:34:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.667,19,2,3,22.667,19,2,3,22.667,21,0,3,24.9,4.3
2021-01-08 19:35:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.534,19,2,3,22.534,19,2,3,22.534,21,0,3,24.9,4.2
2021-01-08 19:36:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,4.2
2021-01-08 19:37:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,4.1
2021-01-08 19:38:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,4
2021-01-08 19:39:00,21,,3,23.6,21,,3,23.6,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,4
2021-01-08 19:40:00,21,,3,23.467,21,,3,23.467,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.533,19,2,3,22.533,19,2,3,22.533,21,0,3,24.9,3.9
2021-01-08 19:41:00,21,,3,23.334,21,,3,23.334,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.666,19,2,3,22.666,19,2,3,22.666,21,0,3,24.9,3.9
2021-01-08 19:42:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.9
2021-01-08 19:43:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.9
2021-01-08 19:44:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.9
2021-01-08 19:45:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.8
2021-01-08 19:46:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.9
2021-01-08 19:47:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.8
2021-01-08 19:48:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.8
2021-01-08 19:49:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.8
2021-01-08 19:50:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.7
2021-01-08 19:51:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.7
2021-01-08 19:52:00,21,,3,23.2,21,,3,23.2,21,2,3,27.834,21,2,3,27.834,20,2,3,21.6,20,2,3,21.6,19,2,3,22.667,19,2,3,22.667,19,2,3,22.667,21,0,3,24.9,3.7
2021-01-08 19:53:00,21,,3,23.2,21,,3,23.2,21,2,3,27.668,21,2,3,27.668,20,2,3,21.6,20,2,3,21.6,19,2,3,22.534,19,2,3,22.534,19,2,3,22.534,21,0,3,24.9,3.7
2021-01-08 19:54:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.7
2021-01-08 19:55:00,21,,3,23.2,21,,3,23.2,21,2,3,27.666,21,2,3,27.666,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.6
2021-01-08 19:56:00,21,,3,23.2,21,,3,23.2,21,2,3,27.832,21,2,3,27.832,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.6
2021-01-08 19:57:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.6
2021-01-08 19:58:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.5
2021-01-08 19:59:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.5
2021-01-08 20:00:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.5
2021-01-08 20:01:00,21,,3,23.2,21,,3,23.2,21,2,3,27.834,21,2,3,27.834,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.5
2021-01-08 20:02:00,21,,3,23.2,21,,3,23.2,21,2,3,27.668,21,2,3,27.668,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.5
2021-01-08 20:03:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.5
2021-01-08 20:04:00,21,,3,23.2,21,,3,23.2,21,2,3,27.666,21,2,3,27.666,20,2,3,21.6,20,2,3,21.6,19,2,3,22.533,19,2,3,22.533,19,2,3,22.533,21,0,3,24.9,3.4
2021-01-08 20:05:00,21,,3,23.2,21,,3,23.2,21,2,3,27.832,21,2,3,27.832,20,2,3,21.6,20,2,3,21.6,19,2,3,22.666,19,2,3,22.666,19,2,3,22.666,21,0,3,24.9,3.4
2021-01-08 20:06:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.4
2021-01-08 20:07:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.3
2021-01-08 20:08:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.3
2021-01-08 20:09:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.8,19,2,3,22.8,19,2,3,22.8,21,0,3,24.9,3.3
2021-01-08 20:10:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.667,19,2,3,22.667,19,2,3,22.667,21,0,3,24.9,3.2
2021-01-08 20:11:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.534,19,2,3,22.534,19,2,3,22.534,21,0,3,24.9,3.2
2021-01-08 20:12:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.2
2021-01-08 20:13:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.2
2021-01-08 20:14:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.2
2021-01-08 20:15:00,21,,3,23.2,21,,3,23.2,21,2,3,28,21,2,3,28,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.2
2021-01-08 20:16:00,21,,3,23.2,21,,3,23.2,21,2,3,27.834,21,2,3,27.834,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.2
2021-01-08 20:17:00,21,,3,23.2,21,,3,23.2,21,2,3,27.668,21,2,3,27.668,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.2
2021-01-08 20:18:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,20,2,3,21.6,20,2,3,21.6,19,2,3,22.4,19,2,3,22.4,19,2,3,22.4,21,0,3,24.9,3.1
