éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-15 18:40:00,23,2,3,27.6,23,2,3,27.6,25,2,3,29.033,25,2,3,29.033,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:41:00,23,2,3,27.6,23,2,3,27.6,25,2,3,29.166,25,2,3,29.166,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:42:00,23,2,3,27.6,23,2,3,27.6,25,2,3,29.3,25,2,3,29.3,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:43:00,23,2,3,27.6,23,2,3,27.6,25,2,3,29.167,25,2,3,29.167,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:44:00,23,2,3,27.6,23,2,3,27.6,25,2,3,29.034,25,2,3,29.034,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:45:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:46:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.767,25,2,3,28.767,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:47:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.634,25,2,3,28.634,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:48:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:49:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:50:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:51:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:52:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:53:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:54:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:55:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:56:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:57:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:58:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.367,25,2,3,28.367,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 18:59:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.234,25,2,3,28.234,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:00:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:01:00,23,2,3,27.467,23,2,3,27.467,25,2,3,27.934,25,2,3,27.934,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:02:00,23,2,3,27.334,23,2,3,27.334,25,2,3,27.768,25,2,3,27.768,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:03:00,23,2,3,27.2,23,2,3,27.2,25,2,3,27.6,25,2,3,27.6,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:04:00,23,2,3,27.2,23,2,3,27.2,25,2,3,27.766,25,2,3,27.766,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:05:00,23,2,3,27.2,23,2,3,27.2,25,2,3,27.932,25,2,3,27.932,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:06:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,6.9
2021-01-15 19:07:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.233,25,2,3,28.233,23,3,1,25.467,23,3,1,25.467,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,6.9
2021-01-15 19:08:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.366,25,2,3,28.366,23,3,1,25.334,23,3,1,25.334,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,6.9
2021-01-15 19:09:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,6.9
2021-01-15 19:10:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.333,23,3,1,25.333,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:11:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.466,23,3,1,25.466,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:12:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:13:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.633,25,2,3,28.633,23,3,1,25.467,23,3,1,25.467,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:14:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.766,25,2,3,28.766,23,3,1,25.334,23,3,1,25.334,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:15:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.9,25,2,3,28.9,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:16:00,23,2,3,27.333,23,2,3,27.333,25,2,3,28.9,25,2,3,28.9,23,3,1,25.333,23,3,1,25.333,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:17:00,23,2,3,27.466,23,2,3,27.466,25,2,3,28.9,25,2,3,28.9,23,3,1,25.466,23,3,1,25.466,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:18:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:19:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.467,23,3,1,25.467,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:20:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.334,23,3,1,25.334,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:21:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:22:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7
2021-01-15 19:23:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:24:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:25:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.767,25,2,3,28.767,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:26:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.634,25,2,3,28.634,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:27:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:28:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.367,25,2,3,28.367,23,3,1,25.2,23,3,1,25.2,23,3,1,24.267,23,3,1,24.267,23,3,1,24.267,22,0,1,22.4,7
2021-01-15 19:29:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.234,25,2,3,28.234,23,3,1,25.2,23,3,1,25.2,23,3,1,24.134,23,3,1,24.134,23,3,1,24.134,22,0,1,22.4,7
2021-01-15 19:30:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:31:00,23,2,3,27.6,23,2,3,27.6,25,2,3,27.934,25,2,3,27.934,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:32:00,23,2,3,27.6,23,2,3,27.6,25,2,3,27.768,25,2,3,27.768,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:33:00,23,2,3,27.6,23,2,3,27.6,25,2,3,27.6,25,2,3,27.6,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:34:00,23,2,3,27.467,23,2,3,27.467,25,2,3,27.766,25,2,3,27.766,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:35:00,23,2,3,27.334,23,2,3,27.334,25,2,3,27.932,25,2,3,27.932,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7.1
2021-01-15 19:36:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:37:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.233,25,2,3,28.233,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:38:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.366,25,2,3,28.366,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7.1
2021-01-15 19:39:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22.4,7
2021-01-15 19:40:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.133,23,3,1,24.133,23,3,1,24.133,22,0,1,22.4,7
2021-01-15 19:41:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.266,23,3,1,24.266,23,3,1,24.266,22,0,1,22.4,7
2021-01-15 19:42:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:43:00,23,2,3,27.333,23,2,3,27.333,25,2,3,28.5,25,2,3,28.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:44:00,23,0,3,27.466,23,0,3,27.466,25,0,3,24.5,25,0,3,24.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:45:00,23,0,3,27.6,23,0,3,27.6,25,0,3,24.5,25,0,3,24.5,23,3,1,25.2,23,3,1,25.2,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,0,1,22.4,7.1
2021-01-15 19:46:00,23,0,3,27.6,23,0,3,27.6,25,0,3,24.633,25,0,3,24.633,23,3,1,25.2,23,3,1,25.2,23,3,1,24.267,23,3,1,24.267,23,3,1,24.267,22,0,1,22.267,7.1
2021-01-15 19:47:00,23,0,3,27.6,23,0,3,27.6,25,0,3,24.766,25,0,3,24.766,23,3,1,25.2,23,3,1,25.2,23,3,1,24.134,23,3,1,24.134,23,3,1,24.134,22,0,1,22.134,7.1
2021-01-15 19:48:00,23,0,3,27.6,23,0,3,27.6,25,0,3,24.9,25,0,3,24.9,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22,7.1
2021-01-15 19:49:00,23,0,3,27.6,23,0,3,27.6,25,0,3,25.033,25,0,3,25.033,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22,7.1
2021-01-15 19:50:00,23,0,3,27.6,23,0,3,27.6,25,0,3,25.166,25,0,3,25.166,23,3,1,25.2,23,3,1,25.2,23,3,1,24,23,3,1,24,23,3,1,24,22,0,1,22,7.1
2021-01-15 19:51:00,23,0,3,27.6,23,0,3,27.6,25,0,3,25.3,25,0,3,25.3,23,0,1,25.2,23,0,1,25.2,23,0,1,24,23,0,1,24,23,0,1,24,22,0,1,22,7
2021-01-15 19:52:00,23,0,3,27.6,23,0,3,27.6,25,0,3,25.433,25,0,3,25.433,23,0,1,25.2,23,0,1,25.2,23,0,1,24.133,23,0,1,24.133,23,0,1,24.133,22,0,1,22,7
2021-01-15 19:53:00,23,0,3,27.6,23,0,3,27.6,25,0,3,25.566,25,0,3,25.566,23,0,1,25.2,23,0,1,25.2,23,0,1,24.266,23,0,1,24.266,23,0,1,24.266,22,0,1,22,7
2021-01-15 19:54:00,23,0,3,27.6,23,0,3,27.6,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.4,23,0,1,24.4,23,0,1,24.4,22,0,1,22,7
2021-01-15 19:55:00,23,0,3,27.467,23,0,3,27.467,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.4,23,0,1,24.4,23,0,1,24.4,22,0,1,21.867,7
2021-01-15 19:56:00,23,0,3,27.334,23,0,3,27.334,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.4,23,0,1,24.4,23,0,1,24.4,22,0,1,21.734,7
2021-01-15 19:57:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.4,23,0,1,24.4,23,0,1,24.4,22,0,1,21.6,7
2021-01-15 19:58:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.533,23,0,1,24.533,23,0,1,24.533,22,0,1,21.6,7
2021-01-15 19:59:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.666,23,0,1,24.666,23,0,1,24.666,22,0,1,21.6,7
2021-01-15 20:00:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.8,23,0,1,24.8,23,0,1,24.8,22,0,1,21.6,7
2021-01-15 20:01:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.8,23,0,1,24.8,23,0,1,24.8,22,0,1,21.6,6.9
2021-01-15 20:02:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.8,23,0,1,24.8,23,0,1,24.8,22,0,1,21.6,6.9
2021-01-15 20:03:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.7,25,0,3,25.7,23,0,1,25.2,23,0,1,25.2,23,0,1,24.8,23,0,1,24.8,23,0,1,24.8,22,0,1,21.6,6.9
2021-01-15 20:04:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.833,25,0,3,25.833,23,0,1,25.2,23,0,1,25.2,23,0,1,24.933,23,0,1,24.933,23,0,1,24.933,22,0,1,21.6,7
2021-01-15 20:05:00,23,0,3,27.2,23,0,3,27.2,25,0,3,25.966,25,0,3,25.966,23,0,1,25.2,23,0,1,25.2,23,0,1,25.066,23,0,1,25.066,23,0,1,25.066,22,0,1,21.6,6.9
2021-01-15 20:06:00,23,0,3,27.2,23,0,3,27.2,25,0,3,26.1,25,0,3,26.1,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,22,0,1,21.6,7
2021-01-15 20:07:00,23,0,3,27.2,23,0,3,27.2,25,0,3,26.1,25,0,3,26.1,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,22,0,1,21.6,7
2021-01-15 20:08:00,23,0,3,27.2,23,0,3,27.2,25,0,3,26.1,25,0,3,26.1,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,22,0,1,21.6,6.9
2021-01-15 20:09:00,23,0,3,27.2,23,0,3,27.2,25,0,3,26.1,25,0,3,26.1,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,22,0,1,21.6,6.9
2021-01-15 20:10:00,23,0,3,27.2,23,0,3,27.2,25,0,3,26.1,25,0,3,26.1,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,22,0,1,21.6,6.9
2021-01-15 20:11:00,23,0,3,27.2,23,0,3,27.2,25,0,3,26.1,25,0,3,26.1,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,22,0,1,21.6,6.9
2021-01-15 20:12:00,23,0,3,27.2,23,0,3,27.2,25,0,3,26.1,25,0,3,26.1,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,23,0,1,25.2,22,0,1,21.6,6.9
2021-01-15 20:13:00,23,0,3,27.067,23,0,3,27.067,25,0,3,26.1,25,0,3,26.1,23,0,1,25.067,23,0,1,25.067,23,0,1,25.333,23,0,1,25.333,23,0,1,25.333,22,0,1,21.6,6.9
2021-01-15 20:14:00,23,0,3,26.934,23,0,3,26.934,25,0,3,26.1,25,0,3,26.1,23,0,1,24.934,23,0,1,24.934,23,0,1,25.466,23,0,1,25.466,23,0,1,25.466,22,0,1,21.6,6.9
2021-01-15 20:15:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,25.6,23,0,1,25.6,23,0,1,25.6,22,0,1,21.6,6.9
2021-01-15 20:16:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,25.6,23,0,1,25.6,23,0,1,25.6,22,0,1,21.6,6.9
2021-01-15 20:17:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,25.6,23,0,1,25.6,23,0,1,25.6,22,0,1,21.6,6.9
2021-01-15 20:18:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,25.6,23,0,1,25.6,23,0,1,25.6,22,0,1,21.6,6.9
2021-01-15 20:19:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,25.733,23,0,1,25.733,23,0,1,25.733,22,0,1,21.6,6.9
2021-01-15 20:20:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,25.866,23,0,1,25.866,23,0,1,25.866,22,0,1,21.6,6.9
2021-01-15 20:21:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,6.9
2021-01-15 20:22:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,6.9
2021-01-15 20:23:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,6.9
2021-01-15 20:24:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,6.9
2021-01-15 20:25:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,6.9
2021-01-15 20:26:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,7
2021-01-15 20:27:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,7
2021-01-15 20:28:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,7
2021-01-15 20:29:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,7
2021-01-15 20:30:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,7
2021-01-15 20:31:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,6.9
2021-01-15 20:32:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,6.9
2021-01-15 20:33:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26,23,0,1,26,23,0,1,26,22,0,1,21.6,7
2021-01-15 20:34:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26.133,23,0,1,26.133,23,0,1,26.133,22,0,1,21.6,7
2021-01-15 20:35:00,23,0,3,26.8,23,0,3,26.8,25,0,3,26.1,25,0,3,26.1,23,0,1,24.8,23,0,1,24.8,23,0,1,26.266,23,0,1,26.266,23,0,1,26.266,22,0,1,21.6,7
