éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2021-01-06 11:41:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.8,22,2,3,22.8,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,19,0,3,25.7,5.8
2021-01-06 11:42:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,5.9
2021-01-06 11:43:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.667,22,2,3,22.667,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,19,0,3,25.7,5.9
2021-01-06 11:44:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.534,22,2,3,22.534,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,19,0,3,25.7,5.9
2021-01-06 11:45:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,5.9
2021-01-06 11:46:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6
2021-01-06 11:47:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6
2021-01-06 11:48:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6
2021-01-06 11:49:00,20,,3,23.6,20,,3,23.6,20,2,3,27.166,20,2,3,27.166,22,2,3,22.533,22,2,3,22.533,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,19,0,3,25.7,6.1
2021-01-06 11:50:00,20,,3,23.6,20,,3,23.6,20,2,3,27.332,20,2,3,27.332,22,2,3,22.666,22,2,3,22.666,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,19,0,3,25.7,6.1
2021-01-06 11:51:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.1
2021-01-06 11:52:00,20,,3,23.6,20,,3,23.6,20,2,3,27.334,20,2,3,27.334,22,2,3,22.933,22,2,3,22.933,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,19,0,3,25.7,6
2021-01-06 11:53:00,20,,3,23.6,20,,3,23.6,20,2,3,27.168,20,2,3,27.168,22,2,3,23.066,22,2,3,23.066,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,19,0,3,25.7,5.9
2021-01-06 11:54:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,5.9
2021-01-06 11:55:00,20,,3,23.6,20,,3,23.6,20,2,3,27.166,20,2,3,27.166,22,2,3,23.2,22,2,3,23.2,22,2,3,25.733,22,2,3,25.733,22,2,3,25.733,19,0,3,25.7,5.9
2021-01-06 11:56:00,20,,3,23.6,20,,3,23.6,20,2,3,27.332,20,2,3,27.332,22,2,3,23.2,22,2,3,23.2,22,2,3,25.866,22,2,3,25.866,22,2,3,25.866,19,0,3,25.7,5.9
2021-01-06 11:57:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,26,22,2,3,26,22,2,3,26,19,0,3,25.7,5.9
2021-01-06 11:58:00,20,,3,23.6,20,,3,23.6,20,2,3,27.334,20,2,3,27.334,22,2,3,23.067,22,2,3,23.067,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,19,0,3,25.7,6
2021-01-06 11:59:00,20,,3,23.6,20,,3,23.6,20,2,3,27.168,20,2,3,27.168,22,2,3,22.934,22,2,3,22.934,22,2,3,25.468,22,2,3,25.468,22,2,3,25.468,19,0,3,25.7,6.1
2021-01-06 12:00:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.1
2021-01-06 12:01:00,20,,3,23.6,20,,3,23.6,20,2,3,27.166,20,2,3,27.166,22,2,3,22.667,22,2,3,22.667,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,19,0,3,25.833,6.1
2021-01-06 12:02:00,20,,3,23.6,20,,3,23.6,20,2,3,27.332,20,2,3,27.332,22,2,3,22.534,22,2,3,22.534,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,19,0,3,25.966,6.1
2021-01-06 12:03:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,26.1,6.1
2021-01-06 12:04:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.667,22,2,3,24.667,22,2,3,24.667,19,0,3,25.967,6.2
2021-01-06 12:05:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.534,22,2,3,24.534,22,2,3,24.534,19,0,3,25.834,6.2
2021-01-06 12:06:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,19,0,3,25.7,6.2
2021-01-06 12:07:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.533,22,2,3,22.533,22,2,3,24.533,22,2,3,24.533,22,2,3,24.533,19,0,3,25.7,6.2
2021-01-06 12:08:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.666,22,2,3,22.666,22,2,3,24.666,22,2,3,24.666,22,2,3,24.666,19,0,3,25.7,6.2
2021-01-06 12:09:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.2
2021-01-06 12:10:00,20,,3,23.6,20,,3,23.6,20,2,3,27.334,20,2,3,27.334,22,2,3,22.8,22,2,3,22.8,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,19,0,3,25.7,6.2
2021-01-06 12:11:00,20,,3,23.6,20,,3,23.6,20,2,3,27.168,20,2,3,27.168,22,2,3,22.8,22,2,3,22.8,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,19,0,3,25.7,6.2
2021-01-06 12:12:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.1
2021-01-06 12:13:00,20,,3,23.6,20,,3,23.6,20,2,3,27.166,20,2,3,27.166,22,2,3,22.933,22,2,3,22.933,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,19,0,3,25.7,6.1
2021-01-06 12:14:00,20,,3,23.6,20,,3,23.6,20,2,3,27.332,20,2,3,27.332,22,2,3,23.066,22,2,3,23.066,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,19,0,3,25.7,6.1
2021-01-06 12:15:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,6.1
2021-01-06 12:16:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,6.2
2021-01-06 12:17:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,6.2
2021-01-06 12:18:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,6.1
2021-01-06 12:19:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.067,22,2,3,23.067,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.833,6.1
2021-01-06 12:20:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.934,22,2,3,22.934,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.966,6.2
2021-01-06 12:21:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,26.1,6.3
2021-01-06 12:22:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.667,22,2,3,22.667,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,19,0,3,26.1,6.3
2021-01-06 12:23:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.534,22,2,3,22.534,22,2,3,25.068,22,2,3,25.068,22,2,3,25.068,19,0,3,26.1,6.4
2021-01-06 12:24:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,26.1,6.4
2021-01-06 12:25:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,26.1,6.5
2021-01-06 12:26:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,26.1,6.5
2021-01-06 12:27:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,26.1,6.5
2021-01-06 12:28:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.967,6.5
2021-01-06 12:29:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.834,6.5
2021-01-06 12:30:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.5
2021-01-06 12:31:00,20,,3,23.6,20,,3,23.6,20,2,3,27.334,20,2,3,27.334,22,2,3,22.533,22,2,3,22.533,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,19,0,3,25.7,6.5
2021-01-06 12:32:00,20,,3,23.6,20,,3,23.6,20,2,3,27.168,20,2,3,27.168,22,2,3,22.666,22,2,3,22.666,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,19,0,3,25.7,6.5
2021-01-06 12:33:00,20,,3,23.6,20,,3,23.6,20,2,3,27,20,2,3,27,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.5
2021-01-06 12:34:00,20,,3,23.6,20,,3,23.6,20,2,3,27.166,20,2,3,27.166,22,2,3,22.933,22,2,3,22.933,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.5
2021-01-06 12:35:00,20,,3,23.6,20,,3,23.6,20,2,3,27.332,20,2,3,27.332,22,2,3,23.066,22,2,3,23.066,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.5
2021-01-06 12:36:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.5
2021-01-06 12:37:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,19,0,3,25.833,6.5
2021-01-06 12:38:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,19,0,3,25.966,6.5
2021-01-06 12:39:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,26.1,6.5
2021-01-06 12:40:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.967,6.5
2021-01-06 12:41:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.834,6.5
2021-01-06 12:42:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,6.5
2021-01-06 12:43:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,23.067,22,2,3,23.067,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.833,6.5
2021-01-06 12:44:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.934,22,2,3,22.934,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.966,6.5
2021-01-06 12:45:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,26.1,6.6
2021-01-06 12:46:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.667,22,2,3,22.667,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,19,0,3,26.1,6.6
2021-01-06 12:47:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.534,22,2,3,22.534,22,2,3,25.068,22,2,3,25.068,22,2,3,25.068,19,0,3,26.1,6.6
2021-01-06 12:48:00,20,,3,23.6,20,,3,23.6,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,26.1,6.6
2021-01-06 12:49:00,20,,3,23.733,20,,3,23.733,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.667,22,2,3,24.667,22,2,3,24.667,19,0,3,26.1,6.6
2021-01-06 12:50:00,20,,3,23.866,20,,3,23.866,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.534,22,2,3,24.534,22,2,3,24.534,19,0,3,26.1,6.6
2021-01-06 12:51:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,19,0,3,26.1,6.6
2021-01-06 12:52:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.533,22,2,3,22.533,22,2,3,24.533,22,2,3,24.533,22,2,3,24.533,19,0,3,25.967,6.6
2021-01-06 12:53:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.666,22,2,3,22.666,22,2,3,24.666,22,2,3,24.666,22,2,3,24.666,19,0,3,25.834,6.7
2021-01-06 12:54:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.7
2021-01-06 12:55:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.933,22,2,3,22.933,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,19,0,3,25.833,6.7
2021-01-06 12:56:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.066,22,2,3,23.066,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,19,0,3,25.966,6.8
2021-01-06 12:57:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,26.1,6.8
2021-01-06 12:58:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,19,0,3,25.967,6.8
2021-01-06 12:59:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,19,0,3,25.834,7
2021-01-06 13:00:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,7.1
2021-01-06 13:01:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.833,7
2021-01-06 13:02:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.966,6.7
2021-01-06 13:03:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,26.1,6.5
2021-01-06 13:04:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.067,22,2,3,23.067,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,19,0,3,26.1,6.6
2021-01-06 13:05:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.934,22,2,3,22.934,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,19,0,3,26.1,6.7
2021-01-06 13:06:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,26.1,6.7
2021-01-06 13:07:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.667,22,2,3,22.667,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,19,0,3,26.1,6.8
2021-01-06 13:08:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.534,22,2,3,22.534,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,19,0,3,26.1,6.8
2021-01-06 13:09:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,26.1,6.8
2021-01-06 13:10:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.967,6.8
2021-01-06 13:11:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.834,6.8
2021-01-06 13:12:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.9
2021-01-06 13:13:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.9
2021-01-06 13:14:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.8
2021-01-06 13:15:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.8
2021-01-06 13:16:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.533,22,2,3,22.533,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,19,0,3,25.7,6.8
2021-01-06 13:17:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.666,22,2,3,22.666,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,19,0,3,25.7,6.8
2021-01-06 13:18:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.9
2021-01-06 13:19:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.933,22,2,3,22.933,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,19,0,3,25.7,7
2021-01-06 13:20:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.066,22,2,3,23.066,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,19,0,3,25.7,6.9
2021-01-06 13:21:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,6.9
2021-01-06 13:22:00,20,,3,24,20,,3,24,20,2,3,27.666,20,2,3,27.666,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,7
2021-01-06 13:23:00,20,,3,24,20,,3,24,20,2,3,27.832,20,2,3,27.832,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,7
2021-01-06 13:24:00,20,,3,24,20,,3,24,20,2,3,28,20,2,3,28,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,19,0,3,25.7,6.9
2021-01-06 13:25:00,20,,3,24,20,,3,24,20,2,3,27.834,20,2,3,27.834,22,2,3,23.067,22,2,3,23.067,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,19,0,3,25.833,6.9
2021-01-06 13:26:00,20,,3,24,20,,3,24,20,2,3,27.668,20,2,3,27.668,22,2,3,22.934,22,2,3,22.934,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,19,0,3,25.966,6.7
2021-01-06 13:27:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,26.1,6.8
2021-01-06 13:28:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.667,22,2,3,22.667,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,19,0,3,25.967,6.8
2021-01-06 13:29:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.534,22,2,3,22.534,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,19,0,3,25.834,6.8
2021-01-06 13:30:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.8
2021-01-06 13:31:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.9
2021-01-06 13:32:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.9
2021-01-06 13:33:00,20,,3,24,20,,3,24,20,2,3,27.5,20,2,3,27.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,19,0,3,25.7,6.9
2021-01-06 13:34:00,20,,3,24,20,,3,24,20,2,3,27.666,20,2,3,27.666,22,2,3,22.533,22,2,3,22.533,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,19,0,3,25.7,6.8
2021-01-06 13:35:00,20,,3,24,20,,3,24,20,2,3,27.832,20,2,3,27.832,22,2,3,22.666,22,2,3,22.666,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,19,0,3,25.7,6.8
2021-01-06 13:36:00,20,,3,24,20,,3,24,20,2,3,28,20,2,3,28,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.8
2021-01-06 13:37:00,20,,3,24,20,,3,24,20,2,3,28,20,2,3,28,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.8
2021-01-06 13:38:00,20,,3,24,20,,3,24,20,2,3,28,20,2,3,28,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,19,0,3,25.7,6.8
