éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-23 11:39:00,23,,3,24.8,23,,3,24.8,23,2,3,27,23,2,3,27,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.5
2020-12-23 11:40:00,23,,3,24.667,23,,3,24.667,23,2,3,27.166,23,2,3,27.166,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.3
2020-12-23 11:41:00,23,,3,24.534,23,,3,24.534,23,2,3,27.332,23,2,3,27.332,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.3
2020-12-23 11:42:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.5
2020-12-23 11:43:00,23,,3,24.533,23,,3,24.533,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.4
2020-12-23 11:44:00,23,,3,24.666,23,,3,24.666,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.5
2020-12-23 11:45:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.6
2020-12-23 11:46:00,23,,3,24.667,23,,3,24.667,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.7
2020-12-23 11:47:00,23,,3,24.534,23,,3,24.534,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14
2020-12-23 11:48:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14
2020-12-23 11:49:00,23,,3,24.533,23,,3,24.533,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14
2020-12-23 11:50:00,23,,3,24.666,23,,3,24.666,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.7
2020-12-23 11:51:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.9
2020-12-23 11:52:00,23,,3,24.8,23,,3,24.8,23,2,3,27.334,23,2,3,27.334,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14
2020-12-23 11:53:00,23,,3,24.8,23,,3,24.8,23,2,3,27.168,23,2,3,27.168,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,13.9
2020-12-23 11:54:00,23,,3,24.8,23,,3,24.8,23,2,3,27,23,2,3,27,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.1
2020-12-23 11:55:00,23,,3,24.8,23,,3,24.8,23,2,3,27.166,23,2,3,27.166,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.2
2020-12-23 11:56:00,23,,3,24.8,23,,3,24.8,23,2,3,27.332,23,2,3,27.332,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.3
2020-12-23 11:57:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.4
2020-12-23 11:58:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.2
2020-12-23 11:59:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.2
2020-12-23 12:00:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.2
2020-12-23 12:01:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.2
2020-12-23 12:02:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.2
2020-12-23 12:03:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.4
2020-12-23 12:04:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.5
2020-12-23 12:05:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.2
2020-12-23 12:06:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.6,14.3
2020-12-23 12:07:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.467,14.4
2020-12-23 12:08:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.334,14.8
2020-12-23 12:09:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15
2020-12-23 12:10:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.3
2020-12-23 12:11:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.5
2020-12-23 12:12:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.7
2020-12-23 12:13:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.4
2020-12-23 12:14:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.4
2020-12-23 12:15:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.3
2020-12-23 12:16:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.9
2020-12-23 12:17:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.8
2020-12-23 12:18:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.5
2020-12-23 12:19:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.7
2020-12-23 12:20:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.9
2020-12-23 12:21:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.9
2020-12-23 12:22:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15
2020-12-23 12:23:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.1
2020-12-23 12:24:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.2
2020-12-23 12:25:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.3
2020-12-23 12:26:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.3
2020-12-23 12:27:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.4
2020-12-23 12:28:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.4
2020-12-23 12:29:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15
2020-12-23 12:30:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.8
2020-12-23 12:31:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.9
2020-12-23 12:32:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,14.8
2020-12-23 12:33:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15
2020-12-23 12:34:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.4
2020-12-23 12:35:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.6
2020-12-23 12:36:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.9
2020-12-23 12:37:00,23,,3,24.8,23,,3,24.8,23,2,3,27.334,23,2,3,27.334,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.7
2020-12-23 12:38:00,23,,3,24.8,23,,3,24.8,23,2,3,27.168,23,2,3,27.168,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.7
2020-12-23 12:39:00,23,,3,24.8,23,,3,24.8,23,2,3,27,23,2,3,27,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.8
2020-12-23 12:40:00,23,,3,24.8,23,,3,24.8,23,2,3,27.166,23,2,3,27.166,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.6
2020-12-23 12:41:00,23,,3,24.8,23,,3,24.8,23,2,3,27.332,23,2,3,27.332,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.5
2020-12-23 12:42:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.5
2020-12-23 12:43:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.7
2020-12-23 12:44:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.8
2020-12-23 12:45:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.6
2020-12-23 12:46:00,23,,3,24.8,23,,3,24.8,23,2,3,27.334,23,2,3,27.334,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,15.7
2020-12-23 12:47:00,23,,3,24.8,23,,3,24.8,23,2,3,27.168,23,2,3,27.168,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,16
2020-12-23 12:48:00,23,,3,24.8,23,,3,24.8,23,2,3,27,23,2,3,27,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,16.2
2020-12-23 12:49:00,23,,3,24.8,23,,3,24.8,23,2,3,27.166,23,2,3,27.166,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,16.4
2020-12-23 12:50:00,23,,3,24.8,23,,3,24.8,23,2,3,27.332,23,2,3,27.332,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,16.3
2020-12-23 12:51:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.4,17,2,3,22.4,17,2,3,22.4,20,0,3,23.2,16.2
2020-12-23 12:52:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.3,17,2,3,22.3,17,2,3,22.3,20,0,3,23.2,15.8
2020-12-23 12:53:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.2,17,2,3,22.2,17,2,3,22.2,20,0,3,23.2,15.6
2020-12-23 12:54:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.8,17,2,3,20.8,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.3
2020-12-23 12:55:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.667,17,2,3,20.667,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.5
2020-12-23 12:56:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.534,17,2,3,20.534,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.7
2020-12-23 12:57:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.9
2020-12-23 12:58:00,23,,3,24.933,23,,3,24.933,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 12:59:00,23,,3,25.066,23,,3,25.066,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 13:00:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.3
2020-12-23 13:01:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.5
2020-12-23 13:02:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.4
2020-12-23 13:03:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.6
2020-12-23 13:04:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.8
2020-12-23 13:05:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.9
2020-12-23 13:06:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,17
2020-12-23 13:07:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.7
2020-12-23 13:08:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.3
2020-12-23 13:09:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.3
2020-12-23 13:10:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.1
2020-12-23 13:11:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.8
2020-12-23 13:12:00,23,,3,25.2,23,,3,25.2,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.6
2020-12-23 13:13:00,23,,3,25.067,23,,3,25.067,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.6
2020-12-23 13:14:00,23,,3,24.934,23,,3,24.934,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.8
2020-12-23 13:15:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.9
2020-12-23 13:16:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 13:17:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.3
2020-12-23 13:18:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.3
2020-12-23 13:19:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 13:20:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 13:21:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 13:22:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.7
2020-12-23 13:23:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.8
2020-12-23 13:24:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.9
2020-12-23 13:25:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16
2020-12-23 13:26:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.1
2020-12-23 13:27:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.1
2020-12-23 13:28:00,23,,3,24.8,23,,3,24.8,23,2,3,27.334,23,2,3,27.334,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 13:29:00,23,,3,24.8,23,,3,24.8,23,2,3,27.168,23,2,3,27.168,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.2
2020-12-23 13:30:00,23,,3,24.8,23,,3,24.8,23,2,3,27,23,2,3,27,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16.1
2020-12-23 13:31:00,23,,3,24.8,23,,3,24.8,23,2,3,27.166,23,2,3,27.166,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,16
2020-12-23 13:32:00,23,,3,24.8,23,,3,24.8,23,2,3,27.332,23,2,3,27.332,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.2
2020-12-23 13:33:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.2
2020-12-23 13:34:00,23,,3,24.8,23,,3,24.8,23,2,3,27.5,23,2,3,27.5,17,2,3,20.4,17,2,3,20.4,17,2,3,22.1,17,2,3,22.1,17,2,3,22.1,20,0,3,23.2,15.3
