éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-07-26 12:13:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.933,25,1,1,24.933,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.3
2021-07-26 12:14:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.066,25,1,1,25.066,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.4
2021-07-26 12:15:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.5
2021-07-26 12:16:00,25,1,1,24.933,25,1,1,24.933,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.933,30.7
2021-07-26 12:17:00,25,1,1,25.066,25,1,1,25.066,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.066,30.7
2021-07-26 12:18:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30.8
2021-07-26 12:19:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31
2021-07-26 12:20:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30.9
2021-07-26 12:21:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31
2021-07-26 12:22:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.333,31
2021-07-26 12:23:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.466,31
2021-07-26 12:24:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.6,30.6
2021-07-26 12:25:00,25,1,1,25.067,25,1,1,25.067,25,1,1,25.067,25,1,1,25.067,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.6,30.6
2021-07-26 12:26:00,25,1,1,24.934,25,1,1,24.934,25,1,1,24.934,25,1,1,24.934,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.6,30.5
2021-07-26 12:27:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.6,30.5
2021-07-26 12:28:00,25,1,1,24.667,25,1,1,24.667,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,24.933,25,1,3,24.933,25,1,3,24.933,25,1,1,25.467,30.5
2021-07-26 12:29:00,25,1,1,24.534,25,1,1,24.534,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.066,25,1,3,25.066,25,1,3,25.066,25,1,1,25.334,30.7
2021-07-26 12:30:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.7
2021-07-26 12:31:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.7
2021-07-26 12:32:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.8
2021-07-26 12:33:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.9
2021-07-26 12:34:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.067,30.6
2021-07-26 12:35:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.934,30.6
2021-07-26 12:36:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,30.6
2021-07-26 12:37:00,25,1,1,24.533,25,1,1,24.533,25,1,1,24.933,25,1,1,24.933,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,30.6
2021-07-26 12:38:00,25,1,1,24.666,25,1,1,24.666,25,1,1,25.066,25,1,1,25.066,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,30.4
2021-07-26 12:39:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,30.4
2021-07-26 12:40:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.934,25,1,3,24.934,25,1,3,25.067,25,1,3,25.067,25,1,3,25.067,25,1,1,24.8,30.4
2021-07-26 12:41:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.668,25,1,3,24.668,25,1,3,24.934,25,1,3,24.934,25,1,3,24.934,25,1,1,24.8,30.3
2021-07-26 12:42:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.2
2021-07-26 12:43:00,25,1,1,24.933,25,1,1,24.933,24,1,1,25.2,24,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.3
2021-07-26 12:44:00,25,1,1,25.066,25,1,1,25.066,24,1,1,25.2,24,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.5
2021-07-26 12:45:00,25,1,1,25.2,25,1,1,25.2,24,1,1,25.2,24,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,31
2021-07-26 12:46:00,25,1,1,25.2,25,1,1,25.2,24,1,1,25.2,24,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,31.2
2021-07-26 12:47:00,25,1,1,25.2,25,1,1,25.2,24,1,1,25.2,24,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,31.4
2021-07-26 12:48:00,25,1,1,25.2,25,1,1,25.2,24,1,1,25.2,24,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,31.5
2021-07-26 12:49:00,25,1,1,25.2,25,1,1,25.2,24,1,1,25.067,24,1,1,25.067,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.933,31.6
2021-07-26 12:50:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.934,24,1,1,24.934,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.066,31.7
2021-07-26 12:51:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.8,24,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31.5
2021-07-26 12:52:00,25,1,1,25.067,25,1,1,25.067,24,1,1,24.8,24,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31.2
2021-07-26 12:53:00,25,1,1,24.934,25,1,1,24.934,24,1,1,24.8,24,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31.1
2021-07-26 12:54:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.8,24,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31.2
2021-07-26 12:55:00,25,1,1,24.667,25,1,1,24.667,24,1,1,24.667,24,1,1,24.667,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31.1
2021-07-26 12:56:00,25,1,1,24.534,25,1,1,24.534,24,1,1,24.534,24,1,1,24.534,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31.3
2021-07-26 12:57:00,25,1,1,24.4,25,1,1,24.4,24,1,1,24.4,24,1,1,24.4,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,31.3
2021-07-26 12:58:00,25,1,1,24.4,25,1,1,24.4,24,1,1,24.4,24,1,1,24.4,25,1,3,24.4,25,1,3,24.4,25,1,3,24.933,25,1,3,24.933,25,1,3,24.933,25,1,1,25.2,31.3
2021-07-26 12:59:00,25,1,1,24.4,25,1,1,24.4,24,1,1,24.4,24,1,1,24.4,25,1,3,24.4,25,1,3,24.4,25,1,3,25.066,25,1,3,25.066,25,1,3,25.066,25,1,1,25.2,31.2
2021-07-26 13:00:00,25,1,1,24.4,25,1,1,24.4,24,1,1,24.4,24,1,1,24.4,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,31.4
2021-07-26 13:01:00,25,1,1,24.4,25,1,1,24.4,24,1,1,24.4,24,1,1,24.4,25,1,3,24.533,25,1,3,24.533,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,31.8
2021-07-26 13:02:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.4,25,1,1,24.4,25,1,3,24.666,25,1,3,24.666,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,32
2021-07-26 13:03:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.4,25,1,1,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,31.9
2021-07-26 13:04:00,25,1,1,24.533,25,1,1,24.533,25,1,1,24.4,25,1,1,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.067,31.7
2021-07-26 13:05:00,25,1,1,24.666,25,1,1,24.666,25,1,1,24.4,25,1,1,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.934,31.1
2021-07-26 13:06:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.4,25,1,1,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,31
2021-07-26 13:07:00,25,1,1,24.933,25,1,1,24.933,25,1,1,24.533,25,1,1,24.533,25,1,3,24.933,25,1,3,24.933,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,31.1
2021-07-26 13:08:00,25,1,1,25.066,25,1,1,25.066,25,1,1,24.666,25,1,1,24.666,25,1,3,25.066,25,1,3,25.066,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,31.3
2021-07-26 13:09:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,31.5
2021-07-26 13:10:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.933,25,1,1,24.933,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,31.6
2021-07-26 13:11:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.066,25,1,1,25.066,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,31.6
2021-07-26 13:12:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,31.8
2021-07-26 13:13:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.067,25,1,3,25.067,25,1,3,25.067,25,1,1,24.8,32.2
2021-07-26 13:14:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.934,25,1,3,24.934,25,1,3,24.934,25,1,1,24.8,32.5
2021-07-26 13:15:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,32.7
2021-07-26 13:16:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.933,32.9
2021-07-26 13:17:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,24.8,26,1,3,24.8,26,1,3,24.8,26,1,1,25.066,33.2
2021-07-26 13:18:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,24.8,26,1,3,24.8,26,1,3,24.8,26,1,1,25.2,33.4
2021-07-26 13:19:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,24.8,26,1,3,24.8,26,1,3,24.8,26,1,1,25.2,33.5
2021-07-26 13:20:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,24.8,26,1,3,24.8,26,1,3,24.8,26,1,1,25.2,33.6
2021-07-26 13:21:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,24.8,26,1,3,24.8,26,1,3,24.8,26,1,1,25.2,33.6
2021-07-26 13:22:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,24.933,26,1,3,24.933,26,1,3,24.933,26,1,1,25.2,33.6
2021-07-26 13:23:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,25.066,26,1,3,25.066,26,1,3,25.066,26,1,1,25.2,33.6
2021-07-26 13:24:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,1,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,25.2,26,1,3,25.2,26,1,1,25.2,33.4
2021-07-26 13:25:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.333,26,1,1,25.333,25,1,3,25.333,25,1,3,25.333,26,1,3,25.333,26,1,3,25.333,26,1,3,25.333,26,1,1,25.333,33.4
2021-07-26 13:26:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.466,26,1,1,25.466,25,1,3,25.466,25,1,3,25.466,26,1,3,25.466,26,1,3,25.466,26,1,3,25.466,26,1,1,25.466,33.4
2021-07-26 13:27:00,26,1,1,25.2,26,1,1,25.2,26,1,1,25.6,26,1,1,25.6,25,1,3,25.6,25,1,3,25.6,26,1,3,25.6,26,1,3,25.6,26,1,3,25.6,26,1,1,25.6,33.3
2021-07-26 13:28:00,26,1,1,25.333,26,1,1,25.333,26,1,1,25.733,26,1,1,25.733,25,1,3,25.467,25,1,3,25.467,26,1,3,25.6,26,1,3,25.6,26,1,3,25.6,26,1,1,25.6,33.3
2021-07-26 13:29:00,26,1,1,25.466,26,1,1,25.466,26,1,1,25.866,26,1,1,25.866,25,1,3,25.334,25,1,3,25.334,26,1,3,25.6,26,1,3,25.6,26,1,3,25.6,26,1,1,25.6,33.3
2021-07-26 13:30:00,26,1,1,25.6,26,1,1,25.6,26,1,1,26,26,1,1,26,25,1,3,25.2,25,1,3,25.2,26,1,3,25.6,26,1,3,25.6,26,1,3,25.6,26,1,1,25.6,33.1
2021-07-26 13:31:00,26,1,1,25.733,26,1,1,25.733,26,1,1,26,26,1,1,26,25,1,3,25.2,25,1,3,25.2,26,1,3,25.733,26,1,3,25.733,26,1,3,25.733,26,1,1,25.6,33.1
2021-07-26 13:32:00,25,1,1,25.866,25,1,1,25.866,25,1,1,26,25,1,1,26,25,1,3,25.2,25,1,3,25.2,25,1,3,25.866,25,1,3,25.866,25,1,3,25.866,25,1,1,25.6,33.1
2021-07-26 13:33:00,25,1,1,26,25,1,1,26,25,1,1,26,25,1,1,26,25,1,3,25.2,25,1,3,25.2,25,1,3,26,25,1,3,26,25,1,3,26,25,1,1,25.6,33.2
2021-07-26 13:34:00,25,1,1,26,25,1,1,26,25,1,1,26,25,1,1,26,25,1,3,25.067,25,1,3,25.067,25,1,3,26,25,1,3,26,25,1,3,26,25,1,1,25.733,33.2
2021-07-26 13:35:00,25,1,1,26,25,1,1,26,25,1,1,26,25,1,1,26,25,1,3,24.934,25,1,3,24.934,25,1,3,26,25,1,3,26,25,1,3,26,25,1,1,25.866,33.2
2021-07-26 13:36:00,25,1,1,26,25,1,1,26,25,1,1,26,25,1,1,26,25,1,3,24.8,25,1,3,24.8,25,1,3,26,25,1,3,26,25,1,3,26,25,1,1,26,33.2
2021-07-26 13:37:00,25,1,1,25.867,25,1,1,25.867,25,1,1,26,25,1,1,26,25,1,3,24.8,25,1,3,24.8,25,1,3,26,25,1,3,26,25,1,3,26,25,1,1,25.867,33.5
2021-07-26 13:38:00,25,1,1,25.734,25,1,1,25.734,25,1,1,26,25,1,1,26,25,1,3,24.8,25,1,3,24.8,25,1,3,26,25,1,3,26,25,1,3,26,25,1,1,25.734,33.5
2021-07-26 13:39:00,25,1,1,25.6,25,1,1,25.6,25,1,1,26,25,1,1,26,25,1,3,24.8,25,1,3,24.8,25,1,3,26,25,1,3,26,25,1,3,26,25,1,1,25.6,33.6
2021-07-26 13:40:00,25,1,1,25.467,25,1,1,25.467,25,1,1,25.867,25,1,1,25.867,25,1,3,24.667,25,1,3,24.667,25,1,3,25.867,25,1,3,25.867,25,1,3,25.867,25,1,1,25.6,33.5
2021-07-26 13:41:00,25,1,1,25.334,25,1,1,25.334,25,1,1,25.734,25,1,1,25.734,25,1,3,24.534,25,1,3,24.534,25,1,3,25.734,25,1,3,25.734,25,1,3,25.734,25,1,1,25.6,33.5
2021-07-26 13:42:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,24.4,25,1,3,24.4,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,33.5
2021-07-26 13:43:00,25,1,1,25.067,25,1,1,25.067,25,1,1,25.467,25,1,1,25.467,25,1,3,24.4,25,1,3,24.4,25,1,3,25.467,25,1,3,25.467,25,1,3,25.467,25,1,1,25.467,33.3
2021-07-26 13:44:00,25,1,1,24.934,25,1,1,24.934,25,1,1,25.334,25,1,1,25.334,25,1,3,24.4,25,1,3,24.4,25,1,3,25.334,25,1,3,25.334,25,1,3,25.334,25,1,1,25.334,33.3
2021-07-26 13:45:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,33.3
2021-07-26 13:46:00,25,1,1,24.667,25,1,1,24.667,25,1,1,25.067,25,1,1,25.067,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,33.3
2021-07-26 13:47:00,25,1,1,24.534,25,1,1,24.534,25,1,1,24.934,25,1,1,24.934,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,33.3
2021-07-26 13:48:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,33.2
2021-07-26 13:49:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.067,33
2021-07-26 13:50:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.934,32.9
2021-07-26 13:51:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,32.9
2021-07-26 13:52:00,25,1,1,24.533,25,1,1,24.533,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,25.067,25,1,3,25.067,25,1,3,25.067,25,1,1,24.8,32.7
2021-07-26 13:53:00,25,1,1,24.666,25,1,1,24.666,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.934,25,1,3,24.934,25,1,3,24.934,25,1,1,24.8,32.8
2021-07-26 13:54:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,32.9
2021-07-26 13:55:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.667,32.9
2021-07-26 13:56:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.534,33
2021-07-26 13:57:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.4,33
2021-07-26 13:58:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.533,25,1,3,24.533,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.533,32.9
2021-07-26 13:59:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.666,25,1,3,24.666,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.666,32.9
2021-07-26 14:00:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,32.9
2021-07-26 14:01:00,25,1,1,24.933,25,1,1,24.933,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,33
2021-07-26 14:02:00,25,1,1,25.066,25,1,1,25.066,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,33.1
2021-07-26 14:03:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,33.1
2021-07-26 14:04:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.933,33
2021-07-26 14:05:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.066,33.1
2021-07-26 14:06:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,33.1
2021-07-26 14:07:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.933,25,1,1,24.933,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,33.1
